id,frame,big/small,dynamic/static,press/tap,dangeours/safe,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,shape,pressure,velocity
21,28,1,0,1,0,-6.31232656581551e-16,-6.337736106499401e-16,-6.337742827980021e-16,-6.337747859363712e-16,-6.337751717753925e-16,-6.337732091429458e-16,-6.33761566795237e-16,-5.616449822975487e-16,-5.914801931085306e-16,-6.089276143863378e-16,-6.114146238874227e-16,-6.163853696322362e-16,-6.2383958445584155e-16,-6.064403383722747e-16,-5.492753093748479e-16,-4.1504886699046677e-16,-2.7387454565918368e-17,-3.733827241440239e-17,-4.230923633387475e-17,-4.479599306025929e-17,-5.970338279697939e-17,-3.485216975906684e-17,-5.715026241431624e-20,-3.822893516483703e-20,-2.5335544070640845e-21,-3.7077921821146184e-21,-4.244422725990817e-21,-4.697305601028163e-21,-5.5025022398131305e-21,-3.38897438540167e-21,-4.702856347951202e-22,-4.033954130354297e-25,-3.38171215364433e-26,-4.947722459284805e-26,-4.141795671855461e-26,-4.803263024178437e-26,-7.299242329111865e-26,-4.133474926545072e-26,6.654894514415237e-27,9.720792929280244e-27,-2.665776366605959e-28,-5.728200419765032e-28,-3.694510427660181e-28,-6.136354724732477e-28,-1.0569392161747112e-27,-4.602890404150971e-28,5.421904251271832e-28,6.967625622406358e-28,-3.4568371108867736e-30,-1.32177869533639e-29,-1.7409324964492427e-29,-2.273280045789943e-29,-2.327976965595226e-29,-1.0338878229680464e-29,8.808592421779075e-30,1.8057916706690305e-29,-2.1555525950274954e-32,-3.5157993864131007e-31,-5.57225434409757e-31,-6.5071159764323425e-31,-5.6041342809637845e-31,-2.4358418121523145e-31,1.636252720800526e-31,4.289167968875242e-31,band.png,437.84072166680136,0.0
4,20,0,0,1,0,-363.25356961548187,-363.2805424558186,-363.28054304174134,-363.2805430068105,-363.28054300784623,-363.28054305880516,-363.28054247024886,-363.2535695572535,-0.03187684836569198,-0.036780756720837235,-0.036780813712270495,-0.036780787204891564,-0.03678078791961136,-0.03678082119734584,-0.036780761758090495,-0.03187680416895655,-3.9936244749810395e-07,-4.2264228193748526e-07,-3.3309538286975706e-07,-3.227138142955159e-07,-3.2294652608436174e-07,-3.3428348394624447e-07,-4.226816013717866e-07,-3.863487807469806e-07,-4.431212877953578e-09,-5.349291540415742e-09,-1.6763799351024045e-09,-1.1084756390381866e-10,-1.4265107336138015e-10,-1.7445007235265373e-09,-5.115448653929591e-09,-2.5880097428200735e-09,-7.648925778930157e-11,-1.2741922427030466e-10,-8.103668952115287e-11,-2.605839050467098e-11,-2.717026857047022e-11,-7.904242078207216e-11,-8.895603064056695e-11,2.4599866858582865e-11,-1.1494943247239283e-12,-2.8223192895209965e-12,-2.4181239351199187e-12,-1.4977322746273816e-12,-1.4657519628490317e-12,-1.9474499332861244e-12,-1.1927923688221036e-12,9.057088753037069e-13,-1.5067465516471142e-14,-6.355085672713919e-14,-6.901433102635337e-14,-5.744983802288111e-14,-5.186702861773473e-14,-4.549483864356207e-14,-1.757904913442899e-14,3.225505588267527e-14,-1.2210086974757757e-16,-1.4827547898173257e-15,-1.9434054577917328e-15,-1.8613008288329106e-15,-1.603781616210368e-15,-1.1460570671714714e-15,-2.300162235088431e-16,9.073331690729314e-16,string.png,140.19699884270054,0.0
21,29,1,0,1,0,-6.31232656581551e-17,-6.337736106499401e-17,-6.337742827980021e-17,-6.337747859363712e-17,-6.337751717753925e-17,-6.337732091429458e-17,-6.33761566795237e-17,-5.616449822975487e-17,-5.914801931085307e-17,-6.089276143863377e-17,-6.114146238874228e-17,-6.163853696322362e-17,-6.238395844558415e-17,-6.064403383722747e-17,-5.4927530937484796e-17,-4.150488669904668e-17,-2.738745456591837e-18,-3.733827241440239e-18,-4.230923633387475e-18,-4.4795993060259296e-18,-5.97033827969794e-18,-3.485216975906684e-18,-5.7150262414316245e-21,-3.822893516483703e-21,-2.533554407064085e-22,-3.7077921821146187e-22,-4.244422725990818e-22,-4.697305601028163e-22,-5.502502239813131e-22,-3.3889743854016704e-22,-4.702856347951202e-23,-4.0339541303542974e-26,-3.38171215364433e-27,-4.947722459284806e-27,-4.1417956718554615e-27,-4.803263024178438e-27,-7.299242329111865e-27,-4.133474926545072e-27,6.654894514415237e-28,9.720792929280244e-28,-2.665776366605959e-29,-5.728200419765033e-29,-3.694510427660181e-29,-6.136354724732477e-29,-1.0569392161747114e-28,-4.602890404150971e-29,5.421904251271832e-29,6.967625622406359e-29,-3.456837110886774e-31,-1.32177869533639e-30,-1.7409324964492428e-30,-2.273280045789943e-30,-2.327976965595226e-30,-1.0338878229680465e-30,8.808592421779075e-31,1.8057916706690306e-30,-2.1555525950274956e-33,-3.515799386413101e-32,-5.57225434409757e-32,-6.507115976432342e-32,-5.604134280963785e-32,-2.4358418121523147e-32,1.636252720800526e-32,4.289167968875242e-32,band.png,437.84072166680136,0.0
4,21,0,0,1,0,-36.32535696154819,-36.32805424558186,-36.32805430417414,-36.32805430068105,-36.32805430078462,-36.32805430588052,-36.32805424702489,-36.325356955725354,-0.0031876848365691986,-0.0036780756720837236,-0.0036780813712270497,-0.0036780787204891566,-0.0036780787919611364,-0.0036780821197345843,-0.00367807617580905,-0.003187680416895655,-3.99362447498104e-08,-4.226422819374853e-08,-3.3309538286975706e-08,-3.2271381429551594e-08,-3.2294652608436174e-08,-3.342834839462445e-08,-4.226816013717866e-08,-3.8634878074698064e-08,-4.4312128779535783e-10,-5.349291540415743e-10,-1.6763799351024047e-10,-1.1084756390381867e-11,-1.4265107336138016e-11,-1.7445007235265374e-10,-5.115448653929591e-10,-2.5880097428200736e-10,-7.648925778930158e-12,-1.2741922427030467e-11,-8.103668952115288e-12,-2.605839050467098e-12,-2.7170268570470222e-12,-7.904242078207217e-12,-8.895603064056696e-12,2.459986685858287e-12,-1.1494943247239284e-13,-2.822319289520997e-13,-2.418123935119919e-13,-1.4977322746273817e-13,-1.4657519628490319e-13,-1.9474499332861246e-13,-1.1927923688221037e-13,9.05708875303707e-14,-1.5067465516471143e-15,-6.3550856727139194e-15,-6.901433102635337e-15,-5.7449838022881114e-15,-5.186702861773474e-15,-4.5494838643562075e-15,-1.757904913442899e-15,3.2255055882675268e-15,-1.2210086974757757e-17,-1.4827547898173257e-16,-1.943405457791733e-16,-1.8613008288329106e-16,-1.603781616210368e-16,-1.1460570671714714e-16,-2.300162235088431e-17,9.073331690729315e-17,string.png,140.19699884270054,0.0
4,22,0,0,1,0,-3.632535696154819,-3.6328054245581862,-3.632805430417414,-3.6328054300681054,-3.6328054300784625,-3.632805430588052,-3.632805424702489,-3.6325356955725354,-0.0003187684836569199,-0.0003678075672083724,-0.00036780813712270497,-0.00036780787204891566,-0.00036780787919611364,-0.00036780821197345844,-0.000367807617580905,-0.0003187680416895655,-3.99362447498104e-09,-4.226422819374853e-09,-3.330953828697571e-09,-3.2271381429551595e-09,-3.2294652608436175e-09,-3.3428348394624453e-09,-4.226816013717866e-09,-3.863487807469807e-09,-4.4312128779535785e-11,-5.3492915404157426e-11,-1.6763799351024046e-11,-1.1084756390381868e-12,-1.4265107336138016e-12,-1.7445007235265374e-11,-5.1154486539295914e-11,-2.5880097428200736e-11,-7.648925778930159e-13,-1.2741922427030468e-12,-8.103668952115288e-13,-2.605839050467098e-13,-2.7170268570470225e-13,-7.904242078207218e-13,-8.895603064056697e-13,2.459986685858287e-13,-1.1494943247239285e-14,-2.8223192895209968e-14,-2.418123935119919e-14,-1.4977322746273816e-14,-1.465751962849032e-14,-1.9474499332861246e-14,-1.1927923688221037e-14,9.05708875303707e-15,-1.5067465516471144e-16,-6.35508567271392e-16,-6.901433102635337e-16,-5.744983802288111e-16,-5.186702861773473e-16,-4.549483864356208e-16,-1.757904913442899e-16,3.225505588267527e-16,-1.2210086974757757e-18,-1.4827547898173258e-17,-1.943405457791733e-17,-1.8613008288329108e-17,-1.6037816162103682e-17,-1.1460570671714715e-17,-2.300162235088431e-18,9.073331690729315e-18,string.png,140.19699884270054,0.0
4,23,0,0,1,0,-0.36325356961548194,-0.36328054245581864,-0.3632805430417414,-0.36328054300681056,-0.3632805430078463,-0.36328054305880525,-0.36328054247024893,-0.3632535695572536,-3.187684836569199e-05,-3.678075672083724e-05,-3.67808137122705e-05,-3.678078720489157e-05,-3.678078791961137e-05,-3.6780821197345845e-05,-3.67807617580905e-05,-3.1876804168956554e-05,-3.9936244749810405e-10,-4.226422819374853e-10,-3.330953828697571e-10,-3.2271381429551597e-10,-3.2294652608436175e-10,-3.3428348394624456e-10,-4.2268160137178663e-10,-3.863487807469807e-10,-4.4312128779535785e-12,-5.349291540415743e-12,-1.6763799351024046e-12,-1.1084756390381868e-13,-1.4265107336138016e-13,-1.7445007235265374e-12,-5.115448653929591e-12,-2.5880097428200738e-12,-7.648925778930159e-14,-1.2741922427030468e-13,-8.103668952115289e-14,-2.6058390504670982e-14,-2.7170268570470227e-14,-7.904242078207219e-14,-8.895603064056697e-14,2.459986685858287e-14,-1.1494943247239285e-15,-2.822319289520997e-15,-2.418123935119919e-15,-1.4977322746273817e-15,-1.4657519628490321e-15,-1.947449933286125e-15,-1.1927923688221038e-15,9.05708875303707e-16,-1.5067465516471143e-17,-6.35508567271392e-17,-6.901433102635337e-17,-5.744983802288111e-17,-5.1867028617734734e-17,-4.549483864356208e-17,-1.7579049134428993e-17,3.225505588267527e-17,-1.2210086974757758e-19,-1.482754789817326e-18,-1.943405457791733e-18,-1.861300828832911e-18,-1.6037816162103683e-18,-1.1460570671714716e-18,-2.300162235088431e-19,9.073331690729315e-19,string.png,140.19699884270054,0.0
4,24,0,0,1,0,-0.0363253569615482,-0.036328054245581866,-0.03632805430417414,-0.036328054300681055,-0.03632805430078463,-0.03632805430588053,-0.03632805424702489,-0.036325356955725356,-3.1876848365691994e-06,-3.6780756720837244e-06,-3.6780813712270504e-06,-3.6780787204891567e-06,-3.678078791961137e-06,-3.6780821197345847e-06,-3.6780761758090504e-06,-3.1876804168956557e-06,-3.9936244749810406e-11,-4.2264228193748533e-11,-3.330953828697571e-11,-3.22713814295516e-11,-3.229465260843618e-11,-3.3428348394624455e-11,-4.226816013717867e-11,-3.863487807469807e-11,-4.4312128779535787e-13,-5.349291540415743e-13,-1.6763799351024047e-13,-1.1084756390381869e-14,-1.4265107336138017e-14,-1.7445007235265376e-13,-5.115448653929591e-13,-2.588009742820074e-13,-7.64892577893016e-15,-1.274192242703047e-14,-8.10366895211529e-15,-2.6058390504670983e-15,-2.7170268570470227e-15,-7.904242078207219e-15,-8.895603064056698e-15,2.459986685858287e-15,-1.1494943247239285e-16,-2.8223192895209976e-16,-2.4181239351199193e-16,-1.4977322746273818e-16,-1.4657519628490323e-16,-1.947449933286125e-16,-1.192792368822104e-16,9.05708875303707e-17,-1.5067465516471143e-18,-6.35508567271392e-18,-6.901433102635337e-18,-5.744983802288112e-18,-5.186702861773474e-18,-4.549483864356208e-18,-1.7579049134428993e-18,3.2255055882675275e-18,-1.2210086974757758e-20,-1.482754789817326e-19,-1.9434054577917332e-19,-1.861300828832911e-19,-1.6037816162103685e-19,-1.1460570671714716e-19,-2.300162235088431e-20,9.073331690729316e-20,string.png,140.19699884270054,0.0
4,25,0,0,1,0,-0.00363253569615482,-0.0036328054245581866,-0.0036328054304174146,-0.0036328054300681055,-0.0036328054300784635,-0.003632805430588053,-0.0036328054247024896,-0.003632535695572536,-3.1876848365691994e-07,-3.6780756720837246e-07,-3.678081371227051e-07,-3.678078720489157e-07,-3.6780787919611374e-07,-3.6780821197345847e-07,-3.6780761758090504e-07,-3.187680416895656e-07,-3.993624474981041e-12,-4.226422819374854e-12,-3.3309538286975715e-12,-3.22713814295516e-12,-3.229465260843618e-12,-3.3428348394624458e-12,-4.226816013717867e-12,-3.863487807469807e-12,-4.431212877953579e-14,-5.3492915404157436e-14,-1.6763799351024047e-14,-1.108475639038187e-15,-1.4265107336138018e-15,-1.7445007235265377e-14,-5.115448653929591e-14,-2.5880097428200743e-14,-7.64892577893016e-16,-1.274192242703047e-15,-8.103668952115291e-16,-2.6058390504670986e-16,-2.717026857047023e-16,-7.904242078207219e-16,-8.895603064056698e-16,2.459986685858287e-16,-1.1494943247239285e-17,-2.8223192895209974e-17,-2.4181239351199195e-17,-1.4977322746273818e-17,-1.4657519628490323e-17,-1.947449933286125e-17,-1.1927923688221039e-17,9.057088753037071e-18,-1.5067465516471144e-19,-6.35508567271392e-19,-6.901433102635337e-19,-5.744983802288112e-19,-5.186702861773474e-19,-4.549483864356209e-19,-1.7579049134428995e-19,3.2255055882675277e-19,-1.2210086974757759e-21,-1.482754789817326e-20,-1.9434054577917335e-20,-1.861300828832911e-20,-1.6037816162103684e-20,-1.1460570671714717e-20,-2.3001622350884313e-21,9.073331690729317e-21,string.png,140.19699884270054,0.0
4,26,0,0,1,0,-0.000363253569615482,-0.00036328054245581866,-0.00036328054304174146,-0.0003632805430068106,-0.0003632805430078464,-0.0003632805430588053,-0.00036328054247024896,-0.0003632535695572536,-3.1876848365691995e-08,-3.6780756720837246e-08,-3.678081371227051e-08,-3.678078720489157e-08,-3.6780787919611374e-08,-3.678082119734585e-08,-3.678076175809051e-08,-3.187680416895656e-08,-3.993624474981041e-13,-4.226422819374854e-13,-3.330953828697572e-13,-3.22713814295516e-13,-3.2294652608436185e-13,-3.342834839462446e-13,-4.2268160137178674e-13,-3.8634878074698075e-13,-4.4312128779535796e-15,-5.349291540415744e-15,-1.6763799351024048e-15,-1.1084756390381872e-16,-1.426510733613802e-16,-1.7445007235265377e-15,-5.115448653929592e-15,-2.5880097428200745e-15,-7.648925778930161e-17,-1.274192242703047e-16,-8.103668952115291e-17,-2.6058390504670986e-17,-2.7170268570470228e-17,-7.90424207820722e-17,-8.895603064056698e-17,2.4599866858582875e-17,-1.1494943247239287e-18,-2.8223192895209975e-18,-2.4181239351199196e-18,-1.4977322746273818e-18,-1.4657519628490323e-18,-1.947449933286125e-18,-1.192792368822104e-18,9.057088753037072e-19,-1.5067465516471145e-20,-6.35508567271392e-20,-6.901433102635337e-20,-5.744983802288113e-20,-5.1867028617734746e-20,-4.549483864356209e-20,-1.7579049134428997e-20,3.225505588267528e-20,-1.221008697475776e-22,-1.482754789817326e-21,-1.9434054577917336e-21,-1.8613008288329113e-21,-1.6037816162103685e-21,-1.1460570671714717e-21,-2.3001622350884314e-22,9.073331690729317e-22,string.png,140.19699884270054,0.0
4,27,0,0,1,0,-3.6325356961548206e-05,-3.6328054245581865e-05,-3.632805430417415e-05,-3.632805430068106e-05,-3.632805430078464e-05,-3.632805430588053e-05,-3.63280542470249e-05,-3.632535695572536e-05,-3.1876848365691997e-09,-3.6780756720837248e-09,-3.678081371227051e-09,-3.6780787204891573e-09,-3.6780787919611377e-09,-3.678082119734585e-09,-3.678076175809051e-09,-3.187680416895656e-09,-3.9936244749810415e-14,-4.226422819374854e-14,-3.330953828697572e-14,-3.22713814295516e-14,-3.229465260843619e-14,-3.342834839462446e-14,-4.226816013717868e-14,-3.863487807469808e-14,-4.4312128779535796e-16,-5.349291540415745e-16,-1.6763799351024048e-16,-1.1084756390381872e-17,-1.426510733613802e-17,-1.744500723526538e-16,-5.115448653929592e-16,-2.5880097428200746e-16,-7.648925778930161e-18,-1.274192242703047e-17,-8.103668952115292e-18,-2.605839050467099e-18,-2.717026857047023e-18,-7.90424207820722e-18,-8.895603064056699e-18,2.4599866858582875e-18,-1.1494943247239288e-19,-2.8223192895209976e-19,-2.41812393511992e-19,-1.4977322746273818e-19,-1.4657519628490325e-19,-1.947449933286125e-19,-1.192792368822104e-19,9.057088753037073e-20,-1.5067465516471145e-21,-6.355085672713921e-21,-6.901433102635338e-21,-5.744983802288113e-21,-5.186702861773475e-21,-4.549483864356209e-21,-1.7579049134428996e-21,3.2255055882675278e-21,-1.221008697475776e-23,-1.4827547898173262e-22,-1.9434054577917337e-22,-1.8613008288329115e-22,-1.6037816162103685e-22,-1.1460570671714717e-22,-2.3001622350884316e-23,9.073331690729318e-23,string.png,140.19699884270054,0.0
4,28,0,0,1,0,-3.632535696154821e-06,-3.6328054245581866e-06,-3.632805430417415e-06,-3.6328054300681063e-06,-3.6328054300784642e-06,-3.632805430588053e-06,-3.6328054247024897e-06,-3.6325356955725366e-06,-3.1876848365691997e-10,-3.678075672083725e-10,-3.6780813712270516e-10,-3.6780787204891575e-10,-3.678078791961138e-10,-3.6780821197345854e-10,-3.678076175809051e-10,-3.1876804168956565e-10,-3.993624474981042e-15,-4.226422819374854e-15,-3.330953828697572e-15,-3.2271381429551603e-15,-3.229465260843619e-15,-3.342834839462446e-15,-4.226816013717868e-15,-3.863487807469808e-15,-4.43121287795358e-17,-5.349291540415745e-17,-1.676379935102405e-17,-1.1084756390381872e-18,-1.4265107336138021e-18,-1.744500723526538e-17,-5.115448653929592e-17,-2.5880097428200748e-17,-7.648925778930162e-19,-1.274192242703047e-18,-8.103668952115292e-19,-2.605839050467099e-19,-2.7170268570470232e-19,-7.90424207820722e-19,-8.8956030640567e-19,2.4599866858582874e-19,-1.1494943247239288e-20,-2.8223192895209975e-20,-2.41812393511992e-20,-1.497732274627382e-20,-1.4657519628490325e-20,-1.947449933286125e-20,-1.1927923688221041e-20,9.057088753037073e-21,-1.5067465516471147e-22,-6.355085672713922e-22,-6.901433102635339e-22,-5.744983802288114e-22,-5.186702861773476e-22,-4.54948386435621e-22,-1.7579049134428997e-22,3.225505588267528e-22,-1.221008697475776e-24,-1.4827547898173262e-23,-1.943405457791734e-23,-1.8613008288329116e-23,-1.6037816162103687e-23,-1.1460570671714718e-23,-2.3001622350884317e-24,9.073331690729319e-24,string.png,140.19699884270054,0.0
4,29,0,0,1,0,-3.632535696154821e-07,-3.6328054245581867e-07,-3.6328054304174154e-07,-3.6328054300681064e-07,-3.6328054300784646e-07,-3.632805430588053e-07,-3.63280542470249e-07,-3.6325356955725366e-07,-3.1876848365692e-11,-3.678075672083725e-11,-3.6780813712270516e-11,-3.6780787204891575e-11,-3.678078791961138e-11,-3.678082119734586e-11,-3.6780761758090515e-11,-3.1876804168956565e-11,-3.9936244749810417e-16,-4.226422819374854e-16,-3.330953828697572e-16,-3.2271381429551603e-16,-3.2294652608436193e-16,-3.3428348394624463e-16,-4.226816013717868e-16,-3.863487807469808e-16,-4.4312128779535804e-18,-5.3492915404157454e-18,-1.676379935102405e-18,-1.1084756390381872e-19,-1.4265107336138022e-19,-1.744500723526538e-18,-5.115448653929592e-18,-2.588009742820075e-18,-7.648925778930163e-20,-1.2741922427030472e-19,-8.103668952115292e-20,-2.6058390504670994e-20,-2.7170268570470234e-20,-7.904242078207221e-20,-8.895603064056701e-20,2.4599866858582874e-20,-1.1494943247239289e-21,-2.8223192895209977e-21,-2.4181239351199202e-21,-1.4977322746273819e-21,-1.4657519628490325e-21,-1.947449933286125e-21,-1.1927923688221042e-21,9.057088753037074e-22,-1.506746551647115e-23,-6.355085672713922e-23,-6.901433102635339e-23,-5.744983802288115e-23,-5.186702861773476e-23,-4.54948386435621e-23,-1.7579049134428998e-23,3.2255055882675285e-23,-1.2210086974757762e-25,-1.4827547898173264e-24,-1.943405457791734e-24,-1.8613008288329117e-24,-1.6037816162103688e-24,-1.146057067171472e-24,-2.3001622350884318e-25,9.07333169072932e-25,string.png,140.19699884270054,0.0
14,17,0,1,1,1,-4.091056459669726e-09,-6.8321503830106395e-09,-2.2682176960116692e-09,3.134572176739181e-09,2.4961052952219592e-09,3.0586151187089687e-10,6.465332405728684e-11,7.505870971937492e-12,-2.4611327624629023e-07,-1.1956937517754478e-06,-6.523652974369039e-08,2.0578136555677557e-07,3.7489244561180084e-08,6.562120068611212e-09,6.283972277796958e-10,4.304031725800366e-11,-0.021184860213436862,-0.07494182210794628,-0.013370200692144972,-2.1653435234419632e-07,4.572151392960228e-07,4.8218240686062435e-08,2.7248996091744904e-09,1.419523175823431e-10,-105.57268207397321,-990.29506959432,-0.265493585416742,-0.021609502641869165,-5.536356840611734e-07,1.4676605161494248e-07,6.687157562598484e-09,3.011290186546544e-10,-2921.5515257599172,-2952.251042434659,-1592.6449337735216,-0.17937337903518955,-7.202521354867858e-06,2.443272746030671e-07,1.021064562775629e-08,4.329343930156811e-10,-2938.0379538248603,-2972.180522007995,-977.1108483808952,-0.19368462127603378,-9.836731257991967e-06,2.349139853742203e-07,1.0036683005279504e-08,4.317594298178792e-10,-66.58192992490248,-131.51268804676585,-2.376576249701386,-0.013437749325170969,-7.900943050570422e-07,1.3287791624890947e-07,6.409102020368285e-09,3.005005163565845e-10,-0.006700086751024374,-0.010675230383026962,-0.0019399783780070577,-2.9687941745877338e-05,3.669385065169873e-07,4.1804973555045064e-08,2.6081327117563096e-09,1.4388829341555788e-10,circle_no_blur_small.png,694.6273723853097,0.3898864143255292
